Frame,Time,mal_lat_left_X,mal_lat_left_Y,mal_lat_left_Z,calc_back_left_X,calc_back_left_Y,calc_back_left_Z,toe_left_X,toe_left_Y,toe_left_Z,mal_lat_right_X,mal_lat_right_Y,mal_lat_right_Z,calc_back_right_X,calc_back_right_Y,calc_back_right_Z,toe_right_X,toe_right_Y,toe_right_Z,C7_X,C7_Y,C7_Z
4922,24.605,744.817077636719,454.146240234375,376.595611572266,696.209655761719,412.209228515625,423.882934570312,714.231201171875,433.621124267578,170.701812744141,1018.08551025391,248.305267333984,91.8637466430664,955.099548339844,288.097991943359,61.7686805725098,1204.8515625,293.911407470703,31.5998878479004,1133.35473632812,299.551513671875,1318.62280273438
4923,24.61,753.626770019531,453.991455078125,374.324890136719,704.523193359375,412.059509277344,421.052398681641,725.732299804688,433.028198242188,168.072647094727,1005.92742919922,248.455535888672,92.3253936767578,942.538452148438,288.260650634766,62.165599822998,1192.1611328125,294.003570556641,31.3654098510742,1133.00256347656,298.841827392578,1318.69458007812
4924,24.615,762.625305175781,453.769287109375,371.5283203125,712.694213867188,411.896209716797,417.657836914062,737.412109375,432.574401855469,165.008895874023,993.935852050781,248.758102416992,92.5068130493164,929.895935058594,288.196319580078,62.545295715332,1179.43518066406,294.054473876953,31.2860145568848,1132.52294921875,298.146514892578,1319.09265136719
4925,24.62,771.437438964844,453.502777099609,368.293182373047,720.76416015625,411.7431640625,413.673461914062,749.865112304688,431.708770751953,161.380676269531,981.703552246094,248.620101928711,93.0705795288086,917.243103027344,288.033294677734,63.0259208679199,1166.70275878906,294.109771728516,31.1608486175537,1132.06652832031,297.666809082031,1319.71264648438
4926,24.625,780.397766113281,453.237457275391,364.56396484375,728.737854003906,411.592651367188,409.095275878906,762.725036621094,430.769897460938,157.363037109375,969.441101074219,248.344039916992,93.6268463134766,904.630676269531,287.735046386719,63.6320419311523,1153.99169921875,294.135406494141,31.1172466278076,1131.55493164062,297.192810058594,1320.64526367188
4927,24.63,789.1591796875,452.880187988281,360.432769775391,736.511047363281,411.408142089844,403.851593017578,776.2529296875,429.703063964844,152.909072875977,957.279357910156,248.055267333984,94.3022994995117,892.08154296875,287.360473632812,64.3819732666016,1141.27575683594,294.108947753906,31.057954788208,1131.03259277344,296.795654296875,1321.91552734375
4928,24.635,798.043395996094,452.386779785156,355.678558349609,744.158325195312,411.243255615234,398.086273193359,790.266052246094,428.469512939453,148.162704467773,945.158203125,247.576309204102,95.1964111328125,879.631958007812,286.960144042969,65.3574142456055,1128.62145996094,294.096557617188,31.0441799163818,1130.615234375,296.480407714844,1323.51672363281
4929,24.64,806.7177734375,451.896392822266,350.617156982422,751.763366699219,411.022857666016,391.746490478516,804.834045410156,427.1357421875,143.051086425781,933.127380371094,247.080917358398,96.1919708251953,867.339050292969,286.478118896484,66.6256561279297,1116.03015136719,294.075286865234,30.975549697876,1130.38049316406,296.159545898438,1325.44750976562
4930,24.645,815.547668457031,451.375366210938,345.204498291016,759.279296875,410.695770263672,384.772583007812,819.854614257812,425.852142333984,137.793334960938,921.23583984375,246.481048583984,97.407958984375,855.187377929688,286.00341796875,68.2383422851562,1103.5185546875,294.006286621094,30.9156837463379,1130.09533691406,295.857696533203,1327.93884277344
4931,24.65,824.33935546875,450.82958984375,339.409515380859,766.868774414062,410.299072265625,377.311584472656,835.408203125,424.652526855469,132.39045715332,909.448059082031,245.849594116211,98.7696228027344,843.097839355469,285.331848144531,70.3038101196289,1090.95922851562,293.9892578125,30.9059753417969,1130.00207519531,295.632354736328,1330.72106933594
4932,24.655,833.175598144531,450.233764648438,333.302764892578,774.455078125,409.785705566406,369.265869140625,851.428039550781,423.317657470703,126.892364501953,897.815246582031,244.996292114258,100.480567932129,831.364929199219,284.371398925781,72.8805541992188,1078.37475585938,293.955352783203,30.894021987915,1130.00830078125,295.458251953125,1333.83178710938
4933,24.66,842.059326171875,449.561767578125,326.848052978516,782.154357910156,409.160949707031,360.825225830078,867.899597167969,421.9716796875,121.378593444824,886.3525390625,244.083343505859,102.516548156738,819.571166992188,283.606811523438,76.078498840332,1065.76733398438,293.890258789062,30.905740737915,1130.01733398438,295.394561767578,1337.13610839844
4934,24.665,851.102111816406,448.825317382812,320.035980224609,790.049255371094,408.407257080078,351.832977294922,884.832336425781,420.681457519531,115.837699890137,875.026306152344,242.952667236328,104.887657165527,808.082153320312,282.309844970703,79.6424560546875,1053.22082519531,293.863220214844,30.8647499084473,1130.09826660156,295.351867675781,1340.65393066406
4935,24.67,860.27294921875,448.073150634766,312.941741943359,798.1494140625,407.552490234375,342.488128662109,902.01416015625,419.3544921875,110.387306213379,864.126647949219,241.842819213867,107.536727905273,797.187805175781,280.954284667969,83.6681671142578,1040.681640625,293.718017578125,30.9200878143311,1130.30444335938,295.312591552734,1344.1953125
4936,24.675,869.704345703125,447.245819091797,305.549957275391,806.505432128906,406.658142089844,332.665008544922,919.72802734375,418.082244873047,105.002265930176,853.414001464844,240.57600402832,110.627029418945,786.291748046875,279.79931640625,88.2748413085938,1028.32153320312,293.547332763672,30.7972354888916,1130.53881835938,295.300262451172,1347.92834472656
4937,24.68,879.360656738281,446.366241455078,297.9052734375,815.213745117188,405.727447509766,322.578186035156,937.547546386719,416.569305419922,99.6106262207031,843.103210449219,239.263931274414,113.859794616699,775.981994628906,278.480316162109,93.2424850463867,1015.92858886719,293.229431152344,30.8539810180664,1130.80590820312,295.370574951172,1351.70092773438
4938,24.685,889.349426269531,445.308319091797,289.832946777344,824.314086914062,404.626159667969,312.143005371094,955.616577148438,414.988372802734,94.3038177490234,832.992919921875,237.865188598633,117.448577880859,765.850646972656,277.275909423828,98.6342086791992,1003.68365478516,293.041076660156,30.8618907928467,1131.11535644531,295.473876953125,1355.59594726562
4939,24.69,899.550048828125,444.323425292969,281.658142089844,833.77197265625,403.598388671875,301.37841796875,974.045715332031,413.2998046875,89.1666030883789,823.204345703125,236.450622558594,121.312438964844,756.243469238281,276.055450439453,104.358879089355,991.569580078125,292.655883789062,30.9197387695312,1131.45056152344,295.663024902344,1359.52807617188
4940,24.695,910.050109863281,443.301544189453,273.238677978516,843.678283691406,402.529174804688,290.390411376953,992.628601074219,411.428405761719,84.1492080688477,813.9189453125,234.999176025391,125.289627075195,747.0625,274.770812988281,110.342735290527,979.706115722656,292.309265136719,30.8713397979736,1131.94897460938,295.793884277344,1363.49487304688
4941,24.7,921.018798828125,442.095123291016,264.736236572266,853.894775390625,401.375762939453,279.201385498047,1011.51568603516,409.597412109375,79.4282836914062,804.983764648438,233.453338623047,129.407363891602,738.280639648438,273.368225097656,116.584373474121,967.827514648438,291.710876464844,31.1063938140869,1132.3837890625,295.970031738281,1367.46997070312
4942,24.705,932.350158691406,440.761871337891,255.942718505859,864.569091796875,400.122955322266,267.756530761719,1030.74682617188,407.593078613281,74.9895629882812,796.403381347656,231.840225219727,133.682159423828,729.943115234375,271.982452392578,123.047584533691,956.201965332031,291.183868408203,31.0928268432617,1132.91137695312,296.234313964844,1371.44677734375
4943,24.71,943.856567382812,439.408386230469,247.162994384766,875.440490722656,399.092742919922,256.340606689453,1050.24890136719,405.586242675781,70.8479919433594,788.065734863281,230.140853881836,138.110137939453,722.023620605469,270.52587890625,129.603012084961,944.661804199219,290.524841308594,31.1063613891602,1133.41662597656,296.463958740234,1375.47607421875
4944,24.715,955.769348144531,438.013671875,238.370025634766,887.212219238281,397.502227783203,244.469650268555,1070.01098632812,403.484375,67.1111297607422,780.046203613281,228.416748046875,142.61198425293,714.431884765625,268.871215820312,136.359252929688,933.311706542969,289.963623046875,31.118766784668,1133.96984863281,296.750946044922,1379.30310058594
4945,24.72,967.891479492188,436.524719238281,229.618133544922,899.106384277344,395.997406005859,232.688995361328,1090.0224609375,401.45556640625,63.935302734375,772.432983398438,226.503204345703,147.246978759766,707.208801269531,267.152984619141,143.171676635742,922.053405761719,289.242736816406,31.017858505249,1134.52612304688,296.995025634766,1383.02478027344
4946,24.725,980.264892578125,434.967895507812,220.812240600586,911.477355957031,394.316314697266,220.871490478516,1110.10107421875,399.338287353516,61.248104095459,765.187316894531,224.657806396484,151.999130249023,700.253112792969,265.267822265625,150.125228881836,910.747680664062,288.581787109375,30.8428764343262,1135.111328125,297.367462158203,1386.64709472656
4947,24.73,992.948425292969,433.257202148438,212.177673339844,924.382385253906,392.416076660156,208.903564453125,1130.32043457031,397.297485351562,59.1134834289551,758.268859863281,223.023773193359,156.762176513672,693.576721191406,263.308898925781,157.172180175781,899.442626953125,287.925109863281,30.6489448547363,1135.57385253906,297.839965820312,1390.02478027344
4948,24.735,1005.66247558594,431.500762939453,203.628921508789,937.548034667969,390.376403808594,197.241775512695,1150.51696777344,395.326019287109,57.5164756774902,751.456481933594,221.354843139648,161.762069702148,687.178100585938,261.197143554688,164.153579711914,888.115295410156,287.456085205078,30.2792549133301,1136.18994140625,298.359649658203,1393.21643066406
4949,24.74,1018.65570068359,429.753112792969,195.265701293945,951.216369628906,388.184265136719,185.735931396484,1170.59582519531,393.243743896484,56.4335403442383,744.997009277344,219.64289855957,166.811279296875,680.971008300781,259.1025390625,171.189834594727,877.080383300781,287.029022216797,29.8836879730225,1136.68200683594,298.91162109375,1396.18920898438
4950,24.745,1031.91552734375,427.725036621094,186.877059936523,965.126342773438,385.874053955078,174.502288818359,1190.38500976562,391.219390869141,55.8010940551758,738.7294921875,217.89323425293,172.062316894531,674.917114257812,256.958099365234,178.191146850586,865.961669921875,286.799621582031,29.6190185546875,1137.22827148438,299.390838623047,1398.95483398438
4951,24.75,1045.37719726562,425.847229003906,178.938873291016,979.387512207031,383.544494628906,163.66340637207,1209.88903808594,389.050323486328,55.5686416625977,732.652893066406,216.252807617188,177.357849121094,668.985778808594,254.685409545898,185.20246887207,855.017211914062,286.559753417969,29.2009258270264,1137.720703125,299.971466064453,1401.494140625
4952,24.755,1058.91967773438,423.939788818359,171.230346679688,993.847351074219,381.203857421875,153.397659301758,1228.9765625,386.816101074219,55.6437187194824,726.802673339844,214.788131713867,182.549591064453,663.034912109375,252.355499267578,192.238525390625,844.043640136719,286.13134765625,28.8997802734375,1138.31628417969,300.652557373047,1403.74792480469
4953,24.76,1072.65197753906,422.029724121094,163.922622680664,1008.54681396484,378.951477050781,143.662841796875,1247.54858398438,384.452301025391,55.8599586486816,720.810668945312,213.405914306641,187.869430541992,657.1796875,250.243606567383,199.389755249023,832.9814453125,285.247924804688,28.6731815338135,1138.82275390625,301.305114746094,1405.77880859375
4954,24.765,1086.38684082031,420.236907958984,157.094329833984,1023.32360839844,376.716369628906,134.752288818359,1265.56030273438,381.970977783203,56.2285003662109,714.664428710938,211.955825805664,193.378402709961,651.362731933594,248.592193603516,206.632308959961,821.92578125,283.495391845703,28.5999641418457,1139.41284179688,301.884857177734,1407.47033691406
4955,24.77,1100.08142089844,418.417694091797,150.737930297852,1037.99230957031,374.516448974609,126.538612365723,1282.89904785156,379.3388671875,56.8933410644531,708.21728515625,210.612731933594,199.010818481445,645.387084960938,247.678833007812,213.847106933594,810.530639648438,280.748901367188,29.7390098571777,1139.95483398438,302.577239990234,1408.87243652344
4956,24.775,1113.55810546875,416.552185058594,144.865570068359,1052.38623046875,372.388580322266,119.011016845703,1299.64929199219,376.622222900391,58.1218948364258,701.307861328125,209.320404052734,204.897354125977,639.234191894531,247.370330810547,221.066253662109,799.746337890625,277.420440673828,32.1201400756836,1140.4755859375,303.256988525391,1410.06091308594
4957,24.78,1126.38842773438,414.749450683594,139.679656982422,1066.32531738281,370.283935546875,112.025787353516,1315.52233886719,373.985443115234,60.155445098877,693.65185546875,208.459136962891,211.159606933594,632.688232421875,247.660537719727,228.253540039062,789.230224609375,273.066650390625,35.2249603271484,1140.9453125,303.879974365234,1410.95263671875
4958,24.785,1138.58447265625,412.949859619141,134.965698242188,1079.63195800781,368.101806640625,105.535682678223,1330.67248535156,371.525451660156,63.0980186462402,685.949035644531,207.592407226562,217.618438720703,625.970581054688,248.260116577148,235.367401123047,779.388244628906,268.40380859375,39.1463394165039,1141.50708007812,304.53271484375,1411.51416015625
4959,24.79,1149.91967773438,411.131256103516,130.76252746582,1092.27966308594,365.989685058594,99.4410247802734,1344.685546875,369.494812011719,66.9175872802734,678.200256347656,206.956909179688,224.282699584961,619.179870605469,249.022598266602,242.419174194336,769.884521484375,263.535430908203,43.6103248596191,1142.0009765625,305.207305908203,1411.81225585938
4960,24.795,1160.39404296875,409.345764160156,127.109077453613,1104.115234375,363.830139160156,93.8372192382812,1357.53479003906,367.799774169922,71.3429870605469,670.655517578125,206.381118774414,231.154586791992,612.506225585938,249.847198486328,249.474685668945,760.526916503906,258.677429199219,48.3680839538574,1142.4462890625,305.822326660156,1411.7802734375
4961,24.8,1170.01501464844,407.533874511719,123.829406738281,1115.1025390625,361.660522460938,88.6858978271484,1369.17712402344,366.541320800781,75.8490524291992,663.451477050781,205.896240234375,238.13346862793,606.038635253906,250.414581298828,256.607971191406,751.1845703125,253.87321472168,53.2166976928711,1143.01000976562,306.53857421875,1411.41186523438
4962,24.805,1178.70043945312,405.652557373047,121.106063842773,1125.197265625,359.482177734375,84.168571472168,1379.50634765625,365.725646972656,80.1449737548828,656.812805175781,205.414459228516,245.230056762695,599.782836914062,250.836318969727,263.830383300781,741.882751464844,249.366485595703,58.196231842041,1143.45336914062,307.205047607422,1410.67626953125
4963,24.81,1186.40222167969,403.770355224609,118.846672058105,1134.28088378906,357.142974853516,80.2575531005859,1388.59631347656,365.225402832031,83.7830200195312,650.6650390625,204.803771972656,252.22966003418,594.013061523438,250.927963256836,271.162719726562,732.583435058594,245.056991577148,63.2073249816895,1143.85986328125,307.959350585938,1409.69958496094
4964,24.815,1192.98937988281,401.875366210938,116.822975158691,1142.24658203125,354.723358154297,76.7615432739258,1396.34033203125,365.003051757812,86.8133087158203,644.9501953125,204.047805786133,259.348175048828,588.6318359375,250.673599243164,278.653411865234,723.271362304688,241.024688720703,68.2610168457031,1144.3603515625,308.764984130859,1408.34838867188
4965,24.82,1198.37390136719,399.956970214844,115.042152404785,1149.00634765625,352.109588623047,73.819709777832,1402.82373046875,365.075164794922,89.1461944580078,639.781677246094,203.204162597656,266.353607177734,583.701049804688,250.231246948242,286.279602050781,714.148254394531,237.282363891602,73.4567184448242,1144.69018554688,309.464233398438,1406.81311035156
4966,24.825,1202.71520996094,397.938781738281,113.191101074219,1154.52380371094,349.353424072266,71.1382293701172,1407.89428710938,365.003631591797,90.745964050293,634.922912597656,202.493743896484,273.477172851562,579.288452148438,249.575088500977,294.041870117188,705.084411621094,233.64924621582,78.6159439086914,1145.11047363281,310.381439208984,1404.93518066406
4967,24.83,1205.95556640625,395.872497558594,111.213394165039,1158.80505371094,346.611358642578,68.6362838745117,1411.61755371094,364.662872314453,91.5858459472656,630.685302734375,201.703521728516,280.633148193359,575.484741210938,248.785858154297,301.889923095703,696.218872070312,230.311782836914,83.7609405517578,1145.3896484375,311.275848388672,1402.76245117188
4968,24.835,1208.11853027344,393.888000488281,109.183151245117,1161.69860839844,344.081024169922,66.3492660522461,1414.10961914062,363.918426513672,91.4830703735352,627.051086425781,200.510818481445,287.628509521484,572.3330078125,247.94856262207,309.822021484375,687.595336914062,227.081848144531,88.9678649902344,1145.83154296875,312.280212402344,1400.2529296875
4969,24.84,1209.27368164062,392.005920410156,107.039901733398,1163.1611328125,341.883361816406,64.2895812988281,1415.40942382812,362.565277099609,90.2577362060547,624.033325195312,199.330673217773,294.552825927734,569.83154296875,246.865539550781,317.803436279297,679.266906738281,224.041549682617,94.1803970336914,1146.12561035156,313.354309082031,1397.52648925781
4970,24.845,1209.61596679688,390.563415527344,104.688171386719,1163.44055175781,340.201782226562,62.2340545654297,1415.70458984375,360.657684326172,87.9252243041992,621.645874023438,197.987915039062,301.346038818359,568.013427734375,245.733337402344,325.797546386719,671.297607421875,221.189208984375,99.4198760986328,1146.45678710938,314.543670654297,1394.51513671875
4971,24.85,1209.13439941406,389.387786865234,102.314529418945,1162.49816894531,339.104583740234,60.200626373291,1414.99450683594,358.328552246094,84.5478820800781,619.82275390625,196.56135559082,308.063812255859,566.851928710938,244.498809814453,333.800537109375,663.81787109375,218.512664794922,104.721794128418,1146.82458496094,315.670074462891,1391.24462890625
4972,24.855,1207.85766601562,388.483795166016,99.59716796875,1160.61828613281,338.509857177734,57.9692726135254,1413.40417480469,355.577392578125,80.2619781494141,618.714599609375,195.348297119141,314.435333251953,566.450439453125,243.181991577148,341.66943359375,656.776306152344,216.127182006836,110.047309875488,1147.0908203125,316.865386962891,1387.68505859375
4973,24.86,1205.93347167969,387.916412353516,96.7201538085938,1157.82629394531,338.296661376953,55.8415145874023,1411.02319335938,352.661071777344,75.2486877441406,618.260192871094,193.857696533203,320.911804199219,566.772644042969,241.646087646484,349.530120849609,650.375183105469,213.911163330078,115.476486206055,1147.45568847656,318.064422607422,1383.89807128906
4974,24.865,1203.17492675781,387.535400390625,94.1406707763672,1153.54028320312,337.695678710938,56.3575172424316,1408.00256347656,349.810333251953,68.1242599487305,618.413940429688,192.381484985352,327.121063232422,567.883911132812,240.028305053711,357.281066894531,644.546081542969,211.989242553711,120.906066894531,1147.73803710938,319.287445068359,1379.82995605469
4975,24.87,1199.17736816406,386.485229492188,91.8742523193359,1146.66003417969,336.142761230469,57.0654144287109,1402.74267578125,347.022888183594,57.1443099975586,619.234680175781,190.89030456543,333.203704833984,569.625732421875,238.28483581543,364.850189208984,639.490478515625,210.333755493164,126.35604095459,1148.05334472656,320.493957519531,1375.58276367188
4976,24.875,1192.88305664062,384.173645019531,89.9172973632812,1138.27819824219,333.9580078125,57.5250091552734,1394.40295410156,344.842926025391,47.081111907959,620.758666992188,189.339385986328,339.056671142578,572.124084472656,236.460784912109,372.221221923828,635.267761230469,209.061996459961,131.772338867188,1148.38488769531,321.714233398438,1371.16906738281
4977,24.88,1182.22229003906,380.403717041016,88.5143280029297,1126.53601074219,331.873718261719,55.9094314575195,1383.21215820312,343.696258544922,44.3407745361328,623.7822265625,187.373901367188,344.617095947266,575.333984375,234.614303588867,379.323181152344,631.952819824219,207.94465637207,137.177627563477,1148.7958984375,322.908905029297,1366.48657226562
4978,24.885,1168.83520507812,376.475158691406,87.7310256958008,1113.78063964844,329.576110839844,54.1634254455566,1370.11108398438,341.702392578125,44.0282897949219,626.981262207031,185.690994262695,349.913391113281,579.292236328125,232.748779296875,386.12548828125,629.551513671875,207.059020996094,142.495895385742,1149.36547851562,324.068237304688,1361.62463378906
4979,24.89,1156.53649902344,373.412933349609,87.5006790161133,1101.81201171875,327.910186767578,53.9233322143555,1357.79895019531,339.783599853516,42.3837051391602,631.007690429688,184.171920776367,354.971374511719,584.112182617188,230.952484130859,392.596221923828,628.296752929688,206.380432128906,147.688064575195,1150.08996582031,325.196563720703,1356.56433105469
4980,24.895,1145.77209472656,371.418334960938,88.056396484375,1090.35778808594,326.400238037109,54.5211868286133,1346.36999511719,339.173492431641,40.7575340270996,635.788269042969,182.736679077148,359.607879638672,589.638732910156,229.295715332031,398.629119873047,628.042724609375,205.701629638672,152.636459350586,1150.90478515625,326.409729003906,1351.51611328125
4981,24.9,1135.896484375,370.353485107422,89.3753967285156,1079.53723144531,325.650604248047,56.2322883605957,1335.63464355469,339.788879394531,37.5646476745605,641.301330566406,181.343490600586,363.945281982422,595.887451171875,227.683364868164,404.240509033203,629.08251953125,205.126571655273,157.387557983398,1151.91186523438,327.483551025391,1346.49353027344
4982,24.905,1125.71105957031,370.001678466797,90.5390625,1068.10595703125,325.524322509766,57.6084938049316,1324.34411621094,340.090057373047,35.555347442627,647.527770996094,180.067581176758,367.848693847656,602.677062988281,226.105178833008,409.324066162109,631.2607421875,204.739852905273,161.758666992188,1152.53332519531,328.646606445312,1342.07507324219
4983,24.91,1114.59167480469,370.144378662109,91.9117050170898,1055.72680664062,326.118865966797,58.547550201416,1312.08618164062,339.591217041016,34.3852729797363,654.358642578125,178.945281982422,371.316589355469,609.953674316406,224.438858032227,413.773620605469,634.758544921875,204.366790771484,165.747055053711,1153.16442871094,329.914581298828,1338.4033203125
4984,24.915,1102.99548339844,370.706146240234,93.1505737304688,1043.15356445312,327.003784179688,59.115062713623,1299.50048828125,339.133850097656,33.6502342224121,661.840454101562,177.891067504883,374.232818603516,617.615966796875,222.883560180664,417.716644287109,639.340026855469,204.321731567383,169.175216674805,1153.75805664062,331.087860107422,1335.77197265625
4985,24.92,1091.57373046875,371.212951660156,93.8719329833984,1031.07446289062,327.863342285156,59.8736305236816,1287.4033203125,339.0419921875,32.8469009399414,669.618896484375,176.992904663086,376.709686279297,625.532775878906,221.282119750977,420.970092773438,645.19970703125,204.39616394043,172.136489868164,1154.32360839844,331.938323974609,1333.90539550781
4986,24.925,1080.86828613281,372.126831054688,94.4786605834961,1019.22644042969,328.844329833984,60.6318778991699,1275.48645019531,339.213684082031,31.9572143554688,677.876403808594,176.129959106445,378.663177490234,633.632995605469,219.773132324219,423.543426513672,652.066833496094,204.646209716797,174.478317260742,1154.86645507812,332.615875244141,1332.45446777344
4987,24.93,1070.03576660156,372.741577148438,95.4567108154297,1007.2841796875,329.494537353516,61.239673614502,1263.38073730469,339.229614257812,31.337833404541,686.428649902344,175.367065429688,380.17724609375,641.954406738281,218.365020751953,425.377105712891,660.029541015625,205.061828613281,176.247222900391,1155.13757324219,333.210083007812,1331.19445800781
4988,24.935,1058.69079589844,373.036041259766,95.9870147705078,995.219177246094,329.841247558594,61.7384834289551,1251.19946289062,339.040191650391,30.867338180542,695.170166015625,174.559982299805,381.065490722656,650.202758789062,217.21598815918,426.613250732422,668.919616699219,205.428283691406,177.3974609375,1155.33056640625,333.721740722656,1329.95690917969
4989,24.94,1047.23364257812,372.973724365234,96.0845413208008,983.249389648438,329.755187988281,62.1977615356445,1239.12060546875,338.824829101562,30.4416809082031,704.065673828125,174.083724975586,381.522277832031,658.688842773438,215.914505004883,427.197601318359,678.720397949219,205.935623168945,177.952026367188,1155.373046875,334.305999755859,1328.74645996094
4990,24.945,1035.61083984375,372.683441162109,96.2336273193359,971.201843261719,329.459197998047,62.5264015197754,1226.89392089844,338.737091064453,30.0755481719971,713.000244140625,173.576126098633,381.466827392578,667.098449707031,214.905319213867,427.058990478516,689.082641601562,206.343551635742,177.981475830078,1155.04406738281,334.973083496094,1327.51293945312
4991,24.95,1023.60064697266,372.269592285156,96.3563537597656,958.87548828125,329.060821533203,62.7319221496582,1214.49938964844,338.549224853516,29.8971290588379,722.0966796875,173.130386352539,380.838592529297,675.544372558594,214.108306884766,426.328033447266,700.24072265625,206.757034301758,177.47135925293,1154.62121582031,335.557678222656,1326.47106933594
4992,24.955,1011.46673583984,371.776428222656,96.6144638061523,946.470886230469,328.703430175781,62.8246154785156,1201.91198730469,338.317657470703,29.7074775695801,731.164428710938,172.978240966797,379.764373779297,683.967102050781,213.431884765625,424.943267822266,711.7646484375,207.179061889648,176.309600830078,1153.958984375,336.27734375,1325.72045898438
4993,24.96,999.265197753906,371.389038085938,96.8198623657227,933.937438964844,328.371154785156,63.0494422912598,1189.33215332031,338.109680175781,29.5240993499756,740.348266601562,172.821548461914,378.175964355469,692.406799316406,212.993240356445,422.850738525391,723.833557128906,207.60920715332,174.630386352539,1153.3359375,336.896118164062,1325.31982421875
4994,24.965,986.905334472656,371.006286621094,97.1464767456055,921.351684570312,328.088439941406,63.3821792602539,1176.58825683594,337.992095947266,29.4603290557861,749.509399414062,172.765548706055,376.087677001953,700.727294921875,212.757675170898,420.160003662109,736.467407226562,207.925003051758,172.459442138672,1152.60803222656,337.404052734375,1325.2119140625
4995,24.97,974.562194824219,370.582763671875,97.6642990112305,908.80078125,327.830993652344,63.8213386535645,1163.86560058594,337.754577636719,29.2455062866211,758.618530273438,172.876419067383,373.549957275391,709.004211425781,212.800537109375,416.743621826172,749.415588378906,208.150726318359,169.869232177734,1151.88928222656,337.895355224609,1325.33264160156
4996,24.975,962.243713378906,370.359832763672,98.3299560546875,896.293029785156,327.576416015625,64.4314727783203,1151.02844238281,337.586669921875,29.1422863006592,767.702819824219,173.135589599609,370.490997314453,717.16650390625,213.012969970703,412.690856933594,763.000061035156,208.287170410156,166.779235839844,1151.17614746094,338.182891845703,1325.77966308594
4997,24.98,950.02490234375,370.043701171875,99.0372695922852,883.807495117188,327.402008056641,65.2073516845703,1138.36572265625,337.496551513672,29.0611381530762,776.766723632812,173.625915527344,366.882720947266,725.165222167969,213.526504516602,407.923767089844,777.151489257812,208.351867675781,163.287734985352,1150.50061035156,338.352111816406,1326.44519042969
4998,24.985,937.890991210938,369.970794677734,99.9539108276367,871.435729980469,327.291687011719,66.1566467285156,1125.67883300781,337.342742919922,28.9482288360596,785.675537109375,174.060241699219,362.925811767578,733.049987792969,214.229827880859,402.499786376953,791.924194335938,208.335952758789,159.334869384766,1149.7734375,338.517761230469,1327.66357421875
4999,24.99,925.86962890625,369.941040039062,100.930793762207,859.247863769531,327.352355957031,67.3990249633789,1113.09265136719,337.237091064453,28.8889122009277,794.575805664062,174.72802734375,358.499664306641,740.833129882812,215.167953491211,396.320617675781,807.099426269531,208.129287719727,155.265838623047,1149.05004882812,338.549743652344,1329.23779296875
5000,24.995,913.995056152344,370.145477294922,102.155448913574,847.113464355469,327.563934326172,69.0077743530273,1100.52270507812,337.132415771484,28.8280372619629,803.458862304688,175.490173339844,353.584503173828,748.6572265625,216.167297363281,389.504150390625,822.986083984375,207.850692749023,150.74446105957,1148.33605957031,338.512603759766,1331.21008300781
5001,25,902.346374511719,370.490203857422,103.657737731934,835.227966308594,327.927307128906,71.1328582763672,1087.99060058594,337.078491210938,28.7774219512939,812.403137207031,176.371704101562,348.203643798828,756.455444335938,217.426010131836,382.08642578125,839.392944335938,207.709060668945,146.258407592773,1147.71545410156,338.418029785156,1333.43151855469
5002,25.005,890.864196777344,370.986602783203,105.438278198242,823.588928222656,328.316467285156,73.7266616821289,1075.45776367188,337.054962158203,28.7330837249756,821.360168457031,177.322799682617,342.433013916016,764.406066894531,218.796646118164,374.046325683594,856.083129882812,207.398147583008,141.569732666016,1147.09924316406,338.216186523438,1335.98352050781
5003,25.01,879.553955078125,371.600891113281,107.593757629395,811.841186523438,329.214141845703,76.993782043457,1062.98315429688,337.125518798828,28.7662181854248,830.130493164062,178.000518798828,336.328002929688,772.438903808594,220.070877075195,365.444458007812,873.229736328125,207.130599975586,136.994323730469,1146.43835449219,337.968231201172,1338.79223632812
5004,25.015,868.558898925781,372.328796386719,110.093963623047,800.683471679688,329.867248535156,80.6480102539062,1050.52709960938,337.103149414062,28.7845458984375,839.53125,179.219085693359,329.723297119141,780.990905761719,221.810470581055,356.293487548828,890.697875976562,206.862380981445,132.030517578125,1145.82678222656,337.661560058594,1341.75109863281
5005,25.02,857.839050292969,373.107666015625,112.871238708496,789.654479980469,330.644653320312,84.8656616210938,1038.08178710938,337.221069335938,28.7898712158203,849.18359375,180.466842651367,322.610229492188,789.67529296875,223.394332885742,346.758361816406,908.536315917969,206.464416503906,127.188087463379,1145.27270507812,337.310760498047,1345.00122070312
5006,25.025,847.379211425781,374.004211425781,116.085975646973,778.971984863281,331.419006347656,89.5446472167969,1025.72082519531,337.306488037109,28.8150691986084,858.890686035156,181.684280395508,315.338897705078,798.776184082031,225.093780517578,336.792633056641,926.352416992188,206.395095825195,122.42488861084,1144.77368164062,337.008209228516,1348.36669921875
5007,25.03,837.317138671875,374.918090820312,119.494285583496,768.755249023438,332.254669189453,94.6349487304688,1013.34313964844,337.392120361328,28.8489360809326,868.938659667969,182.959045410156,307.631866455078,808.245178222656,226.770233154297,326.477294921875,944.404418945312,206.208450317383,117.742057800293,1144.21765136719,336.650665283203,1351.86669921875
