Frame,Time,mal_lat_left_X,mal_lat_left_Y,mal_lat_left_Z,calc_back_left_X,calc_back_left_Y,calc_back_left_Z,toe_left_X,toe_left_Y,toe_left_Z,mal_lat_right_X,mal_lat_right_Y,mal_lat_right_Z,calc_back_right_X,calc_back_right_Y,calc_back_right_Z,toe_right_X,toe_right_Y,toe_right_Z,C7_X,C7_Y,C7_Z
1222,6.105,579.466979980469,433.029144287109,267.231109619141,520.411804199219,392.387145996094,296.913177490234,620.316345214844,393.564666748047,63.2646484375,1148.38159179688,216.396499633789,100.737594604492,1108.07958984375,263.780639648438,55.0024566650391,1351.12756347656,243.416839599609,109.576080322266,1041.66748046875,308.999176025391,1391.64538574219
1223,6.11,577.692932128906,433.746429443359,272.754821777344,519.18408203125,392.866912841797,303.420471191406,614.144348144531,396.241851806641,67.6625289916992,1150.38427734375,216.804351806641,98.5663452148438,1110.13671875,264.42041015625,52.7600898742676,1353.06677246094,243.92658996582,108.369873046875,1041.73449707031,307.826995849609,1389.19763183594
1224,6.115,576.466186523438,434.283996582031,278.143341064453,518.6826171875,393.270080566406,309.83251953125,608.293518066406,399.021759033203,72.0642623901367,1151.28576660156,217.194839477539,96.1182174682617,1110.98156738281,264.851318359375,50.4041061401367,1353.6591796875,244.73503112793,106.648368835449,1041.66381835938,306.725463867188,1386.43530273438
1225,6.12,575.901306152344,434.913726806641,283.451507568359,518.859558105469,393.55126953125,316.230133056641,602.7626953125,401.847625732422,76.3531646728516,1151.20739746094,217.383224487305,93.4818954467773,1110.36865234375,265.029052734375,48.3147850036621,1353.36865234375,246.10578918457,104.002616882324,1041.51159667969,305.661468505859,1383.35986328125
1226,6.125,575.8681640625,435.419738769531,288.682952880859,519.734558105469,393.6044921875,322.476043701172,597.702270507812,404.753204345703,80.7434844970703,1150.12463378906,217.454574584961,91.2322387695312,1108.24877929688,264.933990478516,48.2269630432129,1352.21276855469,248.038040161133,99.7721328735352,1041.33312988281,304.554412841797,1379.98266601562
1227,6.13,576.456665039062,435.938873291016,293.813781738281,521.280456542969,393.4814453125,328.592407226562,593.178283691406,407.683074951172,85.0526962280273,1148.16381835938,217.411972045898,89.5886535644531,1104.54211425781,264.855163574219,48.9866714477539,1350.11376953125,250.323760986328,92.8604278564453,1041.02001953125,303.303985595703,1376.31201171875
1228,6.135,577.647827148438,436.288787841797,298.743347167969,523.529541015625,393.246307373047,334.445526123047,589.229309082031,410.637878417969,89.4067535400391,1144.56811523438,217.740936279297,87.7129440307617,1099.0244140625,265.553100585938,50.4332504272461,1346.39599609375,252.265731811523,83.3321914672852,1040.77160644531,302.066101074219,1372.36828613281
1229,6.14,579.485473632812,436.587219238281,303.512908935547,526.3779296875,392.820220947266,340.14501953125,586.068603515625,413.420959472656,93.7357559204102,1139.1044921875,218.462417602539,85.8454513549805,1091.29968261719,266.373046875,52.1026077270508,1340.42895507812,253.733612060547,70.7140579223633,1040.3837890625,300.718383789062,1368.17102050781
1230,6.145,581.895568847656,436.578430175781,308.165618896484,529.841247558594,392.300231933594,345.545959472656,583.644165039062,416.246917724609,98.0844497680664,1131.21997070312,219.758712768555,84.6650161743164,1081.76049804688,266.888214111328,52.637809753418,1331.72644042969,257.156463623047,58.5737762451172,1040.14611816406,299.273620605469,1363.73205566406
1231,6.15,585.001037597656,436.734527587891,312.671752929688,533.987182617188,391.618347167969,350.706817626953,581.839294433594,419.222106933594,102.413360595703,1121.44116210938,221.307510375977,84.1355514526367,1070.44030761719,266.766662597656,52.2822647094727,1321.18505859375,260.947418212891,53.9128189086914,1040.3525390625,297.575897216797,1358.95935058594
1232,6.155,588.793212890625,436.66650390625,316.903533935547,538.706848144531,390.959014892578,355.565612792969,581.253723144531,421.677734375,106.592216491699,1110.00268554688,223.273239135742,84.0044631958008,1058.26916503906,267.977630615234,52.2106666564941,1308.96362304688,263.040222167969,53.156810760498,1040.13891601562,296.075622558594,1354.25891113281
1233,6.16,593.166442871094,436.60400390625,320.910064697266,544.040710449219,390.232269287109,360.1328125,581.607971191406,423.928436279297,110.691955566406,1098.14636230469,225.175048828125,84.7227630615234,1046.47729492188,268.883972167969,52.9164581298828,1297.00927734375,264.313842773438,49.092903137207,1040.25634765625,294.484100341797,1349.33752441406
1234,6.165,598.268005371094,436.493408203125,324.591949462891,549.843383789062,389.557220458984,364.318115234375,583.196044921875,425.836608886719,114.568199157715,1088.29248046875,226.263687133789,86.0270309448242,1035.63024902344,269.53955078125,54.4580383300781,1286.51672363281,264.202423095703,46.1853866577148,1040.46801757812,292.858306884766,1344.49096679688
1235,6.17,604.047058105469,436.399871826172,328.022796630859,556.171752929688,389.049682617188,368.186950683594,585.968322753906,427.508697509766,118.208923339844,1079.64672851562,227.216812133789,87.4207382202148,1025.14904785156,270.221221923828,56.1728630065918,1276.32653808594,263.6826171875,42.421558380127,1040.62768554688,291.4287109375,1340.02612304688
1236,6.175,610.355346679688,436.203582763672,331.075317382812,562.899169921875,388.628631591797,371.621063232422,589.845458984375,428.686950683594,121.597053527832,1070.69567871094,227.883346557617,88.6551895141602,1014.55322265625,270.825408935547,57.7952194213867,1265.83703613281,263.421813964844,39.3159980773926,1040.81140136719,290.123718261719,1336.01794433594
1237,6.18,617.313598632812,435.974243164062,333.824127197266,569.91455078125,388.370056152344,374.673370361328,594.822509765625,429.691558837891,124.676048278809,1060.46447753906,228.670639038086,89.7599868774414,1003.1396484375,271.240203857422,58.8291549682617,1254.54846191406,263.675964355469,37.6111755371094,1040.87719726562,288.930206298828,1332.63928222656
1238,6.185,624.659912109375,435.717041015625,336.165405273438,577.217590332031,388.349334716797,377.318359375,600.98828125,429.909118652344,127.170745849609,1049.42456054688,229.299926757812,90.6869430541992,991.581420898438,271.653717041016,59.4606132507324,1243.04760742188,264.095977783203,36.4288558959961,1040.84826660156,287.745910644531,1329.86010742188
1239,6.19,632.58544921875,435.431762695312,338.076843261719,584.767456054688,388.403991699219,379.485748291016,608.148071289062,429.706146240234,129.25471496582,1038.38488769531,229.582748413086,91.1153717041016,980.098754882812,271.630310058594,59.9531669616699,1231.39477539062,264.153137207031,35.4115409851074,1040.82165527344,286.622344970703,1327.52868652344
1240,6.195,640.815612792969,435.199249267578,339.594512939453,592.484924316406,388.698211669922,381.182037353516,616.312438964844,429.086669921875,130.904357910156,1027.39208984375,229.68342590332,91.3656845092773,968.528503417969,271.51416015625,60.2841529846191,1219.63806152344,263.992401123047,34.5375328063965,1040.79260253906,285.628326416016,1325.54870605469
1241,6.2,649.335388183594,434.95361328125,340.650054931641,600.416870117188,388.969177246094,382.365966796875,625.180786132812,428.170349121094,131.938690185547,1016.0419921875,229.570953369141,91.7768325805664,956.653076171875,271.25341796875,60.5746116638184,1207.58166503906,263.927581787109,33.9414978027344,1040.70520019531,284.676177978516,1323.83361816406
1242,6.205,658.103271484375,434.799102783203,341.275756835938,608.481079101562,389.458343505859,383.069610595703,634.926940917969,426.964447021484,132.558746337891,1004.43566894531,229.601379394531,92.0393905639648,944.581237792969,271.078582763672,60.8156623840332,1195.43469238281,264.090972900391,33.4656715393066,1040.56323242188,283.702514648438,1322.37683105469
1243,6.21,667.014709472656,434.689086914062,341.405303955078,616.741088867188,389.86181640625,383.201232910156,645.230407714844,425.661956787109,132.686492919922,992.75830078125,229.741104125977,92.3114624023438,932.398193359375,271.159881591797,61.1948547363281,1183.15051269531,264.201721191406,33.043514251709,1040.36218261719,282.820434570312,1321.14135742188
1244,6.215,675.999328613281,434.640197753906,341.104400634766,625.111511230469,390.429962158203,382.868377685547,656.053588867188,424.150604248047,132.331115722656,980.998962402344,229.928512573242,92.4969863891602,920.153625488281,271.310913085938,61.5819816589355,1170.72998046875,264.236083984375,32.6846656799316,1039.98962402344,281.845092773438,1320.02954101562
1245,6.22,685.160827636719,434.595092773438,340.347717285156,633.605651855469,390.864776611328,381.945159912109,667.370666503906,422.448486328125,131.542709350586,968.945861816406,230.22575378418,92.9499130249023,907.742736816406,271.551391601562,62.0311965942383,1158.21960449219,264.311157226562,32.270881652832,1039.52331542969,280.969787597656,1319.17492675781
1246,6.225,694.416320800781,434.582275390625,339.053680419922,642.167053222656,391.463500976562,380.549530029297,679.05908203125,420.727935791016,130.253829956055,956.926940917969,230.456146240234,93.3868865966797,895.386291503906,271.867462158203,62.4048538208008,1145.65441894531,264.406829833984,32.0019950866699,1039.09057617188,280.083953857422,1318.53173828125
1247,6.23,703.744995117188,434.599731445312,337.403564453125,650.7529296875,391.952117919922,378.559997558594,691.328674316406,418.879821777344,128.654098510742,944.825561523438,230.570724487305,93.7546920776367,882.801025390625,271.918701171875,62.8911972045898,1132.98791503906,264.497802734375,31.7422294616699,1038.56604003906,279.232421875,1318.27380371094
1248,6.235,713.134460449219,434.571014404297,335.188537597656,659.361083984375,392.489074707031,376.054168701172,703.910400390625,416.963989257812,126.485656738281,932.729919433594,230.604446411133,94.075798034668,870.255187988281,271.891571044922,63.3170547485352,1120.32702636719,264.571685791016,31.6661777496338,1038.14868164062,278.457153320312,1318.35961914062
1249,6.24,722.464599609375,434.406463623047,332.447540283203,667.895385742188,393.080505371094,372.960571289062,716.852478027344,414.933746337891,123.970657348633,920.508483886719,230.34684753418,94.4903030395508,857.681762695312,271.733703613281,63.853874206543,1107.59936523438,264.546264648438,31.4771518707275,1037.71801757812,277.679748535156,1318.84204101562
1250,6.245,731.970092773438,434.318145751953,329.402770996094,676.385864257812,393.584136962891,369.228057861328,730.480285644531,412.868316650391,121.118743896484,908.28466796875,230.074295043945,95.0554275512695,845.161193847656,271.394866943359,64.4676666259766,1094.96130371094,264.529815673828,31.4013671875,1037.39733886719,277.057037353516,1319.6298828125
1251,6.25,741.464965820312,434.203033447266,325.904663085938,684.827880859375,394.058044433594,364.907470703125,744.49658203125,410.709503173828,117.877143859863,896.129211425781,229.722625732422,95.6582870483398,832.789489746094,271.196990966797,65.2194366455078,1082.27124023438,264.521575927734,31.2497901916504,1037.05981445312,276.365112304688,1320.87231445312
1252,6.255,750.859558105469,433.941009521484,322.059875488281,693.118896484375,394.458282470703,360.020172119141,759.108825683594,408.623779296875,114.383934020996,883.982971191406,229.288131713867,96.4092407226562,820.39697265625,270.692504882812,66.037712097168,1069.69689941406,264.444580078125,31.2256355285645,1036.75903320312,275.666290283203,1322.39611816406
1253,6.26,760.337158203125,433.734039306641,317.828796386719,701.423706054688,394.779144287109,354.536590576172,774.2744140625,406.575531005859,110.762817382812,871.937927246094,228.833389282227,97.3136596679688,808.186157226562,270.057037353516,67.2213439941406,1057.00988769531,264.515472412109,31.1340980529785,1036.57104492188,275.083679199219,1324.22973632812
1254,6.265,769.829711914062,433.427612304688,313.198059082031,709.636291503906,394.959411621094,348.475830078125,789.914611816406,404.600402832031,106.911682128906,859.951782226562,228.298904418945,98.3810958862305,795.783508300781,269.803833007812,68.7703628540039,1044.50939941406,264.402221679688,31.0096225738525,1036.40466308594,274.453796386719,1326.36193847656
1255,6.27,779.21484375,432.901184082031,308.191345214844,717.911682128906,395.034088134766,341.862579345703,805.929016113281,402.880523681641,103.129989624023,848.002624511719,227.585723876953,99.6989593505859,783.668823242188,269.305511474609,70.7150039672852,1031.87414550781,264.340240478516,30.8942623138428,1036.24182128906,273.837921142578,1328.69140625
1256,6.275,788.794616699219,432.51953125,303.0185546875,726.226318359375,394.852111816406,334.734100341797,822.554382324219,401.115509033203,99.1932067871094,836.234680175781,226.939315795898,101.212814331055,771.710144042969,268.582122802734,73.0672836303711,1019.32379150391,264.349639892578,30.9158763885498,1036.18115234375,273.314147949219,1331.24267578125
1257,6.28,798.491394042969,431.966552734375,297.471801757812,734.726623535156,394.494720458984,327.066253662109,839.472717285156,399.415954589844,95.1618423461914,824.604248046875,226.108474731445,103.06468963623,760.057739257812,267.508514404297,75.80859375,1006.70404052734,264.229614257812,30.8532333374023,1036.15393066406,272.813537597656,1334.04638671875
1258,6.285,808.234802246094,431.317687988281,291.689178466797,743.417541503906,393.857421875,318.947662353516,856.923706054688,397.913665771484,91.3483352661133,813.020629882812,225.160140991211,105.306793212891,748.596008300781,266.477478027344,78.9992523193359,994.11669921875,264.207305908203,30.8217964172363,1036.16491699219,272.295379638672,1336.98193359375
1259,6.29,818.218933105469,430.399383544922,285.441497802734,752.233764648438,393.114593505859,310.528839111328,874.630981445312,396.479187011719,87.4048233032227,801.805358886719,224.108505249023,107.777099609375,737.084899902344,265.644348144531,82.7319412231445,981.582397460938,264.059417724609,30.8429088592529,1036.16467285156,271.916595458984,1340.10986328125
